0.0399467376830892,0,2.35391469135334e-07,1.64788798988898,0.241388742317037
0.439414114513981,-0.00357076560332159,-0.00357100042021342,1.67667220342019,0.241388742317037
0.838881491344873,-0.0213684083881444,-0.021368583043653,1.84418597848552,0.241388742317037
1.23834886817577,0.0055746221300661,0.00557456623609046,1.59455038604917,0.241388742317037
1.63781624500666,0.0276915218421581,0.0276913936711918,1.39606728841393,0.241388742317037
2.03728362183755,0.0345452851063344,0.0345448636229922,1.33427393311111,0.241388742317037
2.43675099866844,-0.0102148992915865,-0.0102150264005639,1.746808800152,0.241388742317037
2.83621837549933,0.0119132125646881,0.0119133050159214,1.52973375454916,0.241388742317037
3.23568575233023,-0.000965596865791007,-0.000965739607743406,1.65628016804709,0.241388742317037
3.63515312916112,0.0417715914122705,0.0417714770655768,1.26203376608654,0.241388742317037
4.03462050599201,-0.0274503161651668,-0.0274505264957038,1.90944003067985,0.241388742317037
4.4340878828229,0.0079716537663479,0.00797172905949829,1.57170327466399,0.241388742317037
4.83355525965379,0.0135460518134709,0.013546023278969,1.52156331222342,0.241388742317037
5.23302263648469,-0.0021273268790134,-0.00212742900666106,1.66542231645596,0.241388742317037
5.63249001331558,0.0343568331018231,0.0343570016548163,1.3374609678576,0.241388742317037
6.03195739014647,0.0702516198016563,0.0702515186101125,1.01181899120255,0.241388742317037
6.43142476697736,0.0319253810698721,0.0319252916307069,1.35814476955819,0.241388742317037
6.83089214380826,0.0250166113531511,0.025016309218486,1.41965718505924,0.241388742317037
7.23035952063915,0.0524414397715744,0.0524413825657555,1.17483025570848,0.241388742317037
7.62982689747004,0.0512343647059799,0.0512342516901532,1.18550274430995,0.241388742317037
8.02929427430093,0.0151839521211563,0.0151838653670768,1.50675421833553,0.241388742317037
8.42876165113182,-0.0102234518218977,-0.0102234354342381,1.74109965521152,0.241388742317037
8.82822902796272,0.0219222021131757,0.0219220877528183,1.44826629546816,0.241388742317037
9.22769640479361,0.0451573293767342,0.0451571609615309,1.23736488155021,0.241388742317037
9.6271637816245,0.014282171221492,0.0142821919226662,1.51970480244035,0.241388742317037
10.0266311584554,0.0245506290388933,0.0245507433744145,1.42188283061943,0.241388742317037
10.4260985352863,0.0189630158296956,0.0189627756599395,1.47320958564387,0.241388742317037
10.8255659121172,0.0123363409362811,0.0123362390078684,1.53338298847137,0.241388742317037
11.2250332889481,0.0303133206989847,0.0303132696256083,1.36985740192437,0.241388742317037
11.624500665779,0.00896558816351845,0.00896571279993561,1.56403832400979,0.241388742317037
12.0239680426099,0.00978483410636999,0.00978479369442901,1.55713333912157,0.241388742317037
12.4234354194407,0.0389448342942516,0.0389447082758442,1.29219499378752,0.241388742317037
12.8229027962716,0.0265736408910329,0.0265734391001433,1.40513662731974,0.241388742317037
13.2223701731025,0.00945245328661115,0.00945243554291768,1.55876648331056,0.241388742317037
13.6218375499334,-0.00486532305093723,-0.00486540295775935,1.68956215686205,0.241388742317037
14.0213049267643,0.022847546594573,0.0228474334275251,1.4350982386634,0.241388742317037
14.4207723035952,0.00990695425409283,0.00990679594391501,1.56081327737208,0.241388742317037
14.8202396804261,0.00372158877319806,0.00372166872888818,1.61361728607152,0.241388742317037
15.219707057257,-0.146023399031535,-0.146023404767901,3.07222729599832,0.241388742317037
15.6191744340879,-0.202134633535288,-0.202134625635453,3.69351479076759,0.241388742317037
16.0186418109188,-0.363506140402786,-0.363506047463345,5.92321564434121,0.241388742317037
16.4181091877497,-0.431352258428442,-0.431352321036524,7.16921254403167,0.241388742317037
16.8175765645806,-0.474898980997756,-0.474898984493979,8.11658727954634,0.241388742317037
17.2170439414115,-0.505772981350067,-0.505772705647416,8.88288802815772,0.241388742317037
17.6165113182423,-0.515307173943661,-0.515306734402742,9.13682173286717,0.241388742317037
18.0159786950732,-0.523492291101268,-0.523491497427184,9.36315887092668,0.241388742317037
18.4154460719041,-0.523366793044065,-0.523366061350356,9.35828030613844,0.241388742317037
18.814913448735,-0.522228115606861,-0.522227427118423,9.32725616940269,0.241388742317037
19.2143808255659,-0.502797860566395,-0.502797574812269,8.79939926508176,0.241388742317037
19.6138482023968,-0.51647424901419,-0.516473767138935,9.17114961314269,0.241388742317037
20.0133155792277,-0.504955583469951,-0.504955223518969,8.85960074143135,0.241388742317037
20.4127829560586,-0.486027866555762,-0.486027677656854,8.38254958389048,0.241388742317037
20.8122503328895,-0.40994584084051,-0.409945918575782,6.74988467140659,0.241388742317037
21.2117177097204,-0.332215015446237,-0.33221509185088,5.42272223889865,0.241388742317037
21.6111850865513,-0.280255032743148,-0.28025494172132,4.6725931735071,0.241388742317037
22.0106524633822,-0.238722108632326,-0.238722129604398,4.13226731542737,0.241388742317037
22.410119840213,-0.210199537451678,-0.210199452842527,3.78588044502483,0.241388742317037
22.8095872170439,-0.193218314354463,-0.193218365125931,3.58845899831013,0.241388742317037
23.2090545938748,-0.169785111618255,-0.169785338388491,3.3252381973194,0.241388742317037
23.6085219707057,-0.151550500139663,-0.151550531548303,3.12664958337458,0.241388742317037
24.0079893475366,-0.144610229984816,-0.144610274678104,3.05264135011067,0.241388742317037
